mz,rt,into,pcgroup
200.9958344,39.61408333,515.6589651,17181
203.0553967,39.614,2551.581483,17182
203.0913849,39.60533333,620.680099,17183
204.0809784,39.59441667,1567.803323,17184
204.0935593,39.60475,2776.394281,17186
207.0527083,39.60491667,92707.40812,17187
208.004303,39.59875,319.1082275,17188
209.0361481,39.613,5721.70887,17190
217.0710733,39.60983333,108026.1857,17193
223.0634766,39.614,42707.78237,17194
223.0884503,39.6115,2407.920625,17195
224.0845985,39.60966667,1924.176788,17196
225.1847305,39.614,196.8118958,17198
225.9783401,39.60091667,451.4463189,17199
227.0728073,39.59091667,772.404509,17200
243.1232387,39.60533333,143562.2625,17202
246.1102676,39.59,425.200324,17203
250.9628179,39.60425,1209.478637,17204
252.9471817,39.59008333,194.1561339,17205
261.1637268,39.59216667,501.5204461,17206
269.0656978,39.60775,33232.2105,17207
281.0874023,39.59441667,1040.078619,17209
286.0263672,39.61383333,1742.288087,17210
296.1069691,39.59116667,3978.171158,17211
310.9710659,39.60366667,20019.87205,17212
328.0392372,39.59,22525.3007,17213
357.0732853,39.61416667,21813.52897,17214
358.0668453,39.59841667,6026.366604,17215
373.0892487,39.6035,604.1125924,17216
417.0854187,39.58991667,4263.458956,17217
473.0243225,39.615,562.5981476,17218
149.9536758,39.60975,10515.02098,17219
212.9876474,39.60083333,61425.49392,17220
225.9735394,39.59233333,26354.31054,17221
268.0684557,39.61466667,59608.98634,17222
163.060573,39.61016667,47535.35717,17223
193.0002473,39.60616667,27561.34205,17224
235.9725403,39.59458333,32320.9386,17225
225.1068119,39.601,60153.04267,17226
208.9544257,39.60333333,6287.515403,17227
211.0258435,39.60083333,315802.543,17228
417.1031341,39.61408333,99818.37529,17229
162.9969648,38.37483333,30075.97004,17230
193.1011852,38.37483333,30824.62582,17230
387.0022952,38.36166667,160933.8789,17230
236.9522112,38.35733333,63302.70466,17231
237.0794039,38.36166667,16242.3731,17231
416.0365809,38.36391667,79669.72337,17231
54.69876671,38.37708333,217.9976196,17235
55.25335121,38.377,147.2994247,17236
57.03357483,38.37266667,2196.535901,17237
59.06855011,38.3705,304.0641934,17241
60.14345932,38.37033333,150.2127108,17242
64.94254684,38.36825,138.2057907,17243
67.0297699,38.37041667,218.4913025,17244
68.23130035,38.37483333,156.1510559,17245
68.23251343,38.37483333,172.3733286,17246
69.5275383,38.36375,470.8204087,17247
76.53248596,38.35733333,446.9570239,17249
85.02847967,38.37475,1171.023901,17251
92.02063751,38.37691667,311.1198257,17254
94.53474426,38.366,1467.17431,17257
96.08088724,38.35716667,1597.067317,17258
115.0753479,38.37483333,961.9763293,17262
116.0470352,38.36166667,488.8200005,17263
117.0653534,38.36833333,344.91442,17264
117.5388578,38.37258333,282.1642935,17265
134.0215302,38.366,133.8853935,17269
134.9892197,38.36391667,413.518243,17270
136.9417419,38.37258333,1147.268167,17271
144.0556946,38.36166667,503.3091075,17272
145.0316467,38.35283333,224.7243103,17273
147.0916592,38.3595,506.8281655,17274
150.0463715,38.37033333,2849.50769,17275
153.0283406,38.36175,1387.084577,17277
157.0967102,38.366,167.8339041,17280
158.0965424,38.35733333,669.6668586,17281
159.0806227,38.366,793.2307957,17282
160.0890198,38.3705,232.0453217,17283
161.0583115,38.35291667,352.1118668,17285
164.9664383,38.35516667,3971.726195,17287
166.0653152,38.35725,294.9768341,17288
168.0889438,38.36166667,1575.872315,17290
171.13797,38.3595,666.3081099,17291
172.088028,38.366,385.6998395,17292
177.0697632,38.37491667,817.9323808,17294
181.0075836,38.3595,631.4033973,17295
182.9406433,38.36183333,1011.674431,17296
185.0959429,38.37041667,2093.517662,17297
191.0185369,38.36166667,9927.190564,17298
197.0596771,38.353,1114.715313,17300
197.118782,38.35508333,214.1557587,17301
198.9793091,38.37483333,798.5839049,17303
204.0889359,38.3595,933.0846763,17306
205.1035004,38.35283333,693.9850533,17307
207.0802612,38.37483333,1173.218671,17308
210.0181808,38.35941667,831.8513862,17310
210.0325012,38.36383333,102536.6211,17311
211.9981003,38.36383333,173.3996002,17312
219.1043962,38.35283333,50040.84614,17313
222.9366094,38.37491667,66106.75769,17314
224.0668793,38.35283333,1451.239191,17315
226.1048165,38.3595,1199.749407,17318
230.0184284,38.36166667,2531.456708,17319
241.946907,38.36391667,1150.284118,17320
242.1090088,38.35733333,807.6354,17321
245.1322541,38.35066667,1131.984423,17322
270.0144348,38.35283333,547.8821355,17328
310.9706508,38.35291667,12836.49256,17330
346.045166,38.37491667,451.9609507,17331
401.9833984,38.37033333,914.3796997,17332
402.0571136,38.37483333,2166.673268,17333
417.0339461,38.36383333,52727.71274,17334
430.0887608,38.3595,52489.64947,17335
460.9517468,38.37483333,14384.92962,17336
475.0047302,38.35716667,1544.782988,17337
475.1427389,38.377,393675.2083,17338
550.1609802,38.35066667,3172.699884,17339
193.9974229,38.35066667,54190.89733,17340
325.0563491,38.36183333,71213.27428,17341
179.0855072,38.36825,51743.48805,17342
122.9928503,38.37708333,31661.85314,17343
207.0686148,38.35283333,39051.85185,17344
273.1337969,29.67116667,16413.91434,17345
375.2744861,29.679,7547.393765,17345
136.1121057,29.68683333,32430.72391,17346
176.0780603,29.6705,3205.553314,17347
176.0817804,29.67066667,5900.643129,17348
234.2216515,29.68833333,4922.116854,17349
106.9615667,39.37766667,41607.77906,17350
357.0732949,39.3735,20116.78082,17350
194.0053406,39.37316667,24692.55101,17351
213.0053302,39.37983333,28611.74832,17351
285.0794658,39.37541667,14700.76889,17352
536.1112303,39.37375,35601.35418,17352
54.32149887,39.37108333,251.5908691,17354
63.00730133,39.37766667,763.8998657,17356
87.04413202,39.37366667,22223.27235,17357
94.53472137,39.37316667,593.4138213,17358
99.07595825,39.37316667,186.5258187,17359
104.1157318,39.38025,1192.901315,17361
122.071888,39.37533333,200.4932617,17364
138.1403656,39.37375,678.1067276,17365
146.9864044,39.37316667,164.9028076,17368
164.1557236,39.37758333,649.7188745,17370
168.0681763,39.37316667,587.2203142,17371
177.9745946,39.37766667,17405.78945,17372
180.9636539,39.37358333,2377.690144,17373
185.0960617,39.37983333,909.3012076,17374
191.0373953,39.37183333,83005.36932,17375
195.0831451,39.37766667,203.7698604,17376
197.0112305,39.37316667,909.2750418,17377
201.9858454,39.37333333,859.6798855,17378
217.0888977,39.37333333,174.2645764,17380
218.0964355,39.37666667,387.1451605,17381
223.0873544,39.37983333,2301.678641,17382
224.0668793,39.37766667,2509.272852,17383
227.0555573,39.37466667,1045.825518,17384
269.0145342,39.37316667,38034.66644,17387
298.9665375,39.37616667,528.0566895,17389
310.9709833,39.37316667,17116.65179,17390
342.0170646,39.3775,289281.2636,17391
345.9754333,39.37916667,1159.934566,17392
347.9719086,39.37716667,233.9474426,17393
462.0935943,39.37933333,20585.83084,17394
176.9772096,39.37508333,65316.66735,17395
193.004173,39.37583333,52246.91509,17396
186.1038289,21.2395,4878.180113,17397
200.0848532,21.2235,2555.699203,17397
301.1227436,21.21133333,2896.697183,17397
141.0477991,21.21516667,3730.759459,17398
260.1060625,21.22583333,6195.455582,17399
302.1349761,21.2235,3747.745168,17400
333.1445881,21.21133333,10498.91487,17401
111.1042657,21.21916667,845.5415142,17402
180.174595,21.22866667,2987.444707,17403
245.2262677,21.22016667,18539.57565,17404
363.1639244,21.22241667,41661.90203,17405
435.2031977,21.23033333,2859.107968,17406
74.9885788,37.35016667,160.6699097,17407
81.98848366,37.35,1667.98593,17408
88.02220917,37.34791667,102.4178314,17409
100.0518422,37.3655,478.3467777,17410
101.0417868,37.35883333,46739.23509,17411
104.121481,37.34566667,515.4617193,17412
110.1047115,37.36316667,2291.378297,17415
138.140625,37.3545,243.556103,17417
152.0274813,37.35016667,39964.07997,17418
154.0607147,37.34583333,421.3815536,17419
157.0316315,37.3545,206.4383475,17420
183.9592062,37.35233333,559.6704346,17423
184.9564667,37.35016667,148.7685116,17424
185.0263901,37.34575,103.2330704,17425
195.0800171,37.359,518.0989596,17426
197.0113525,37.35016667,448.370903,17427
211.0605164,37.35891667,9985.805908,17429
230.1088257,37.3545,317.0497968,17431
288.0062408,37.35008333,512.5667618,17435
175.1116009,14.88723333,210283.5965,17436
190.1350244,14.88535,78912.58162,17436
280.1852108,14.88418333,33020.47122,17436
134.07257,14.88436667,62192.35535,17437
176.1149401,14.882675,24590.06818,17438
191.1383928,14.88470833,7448.933016,17439
195.0946462,14.87561667,5298.353599,17440
212.0035684,14.86670833,216400.2727,17441
221.0626278,14.86233333,6613.946016,17442
223.0419988,14.86640833,5629.680873,17443
258.1213664,14.87346667,27186.54168,17444
275.1647823,14.86248333,4181.925399,17445
275.1687312,14.8613,6476.789591,17446
276.1619579,14.8624,3133.385764,17447
348.1838877,14.8624,2823.498025,17448
255.0865678,14.86678333,17749.37833,17449
265.1617743,14.88808333,12558.78973,17450
161.1324626,35.8575,77240.79264,17451
185.1324768,35.85966667,55329.7336,17451
191.1793953,35.85983333,17215.24729,17451
205.1951263,35.85683333,7681.40655,17452
218.2028088,35.85033333,1340.671801,17453
489.1244202,35.85533333,2324.026412,17454
146.1090367,35.85966667,48597.52891,17455
148.1246601,35.85966667,44356.01274,17456
160.1202342,35.85383333,13280.54696,17457
150.0605994,8.390566667,33246.95137,17458
153.0477335,8.38955,3963.308259,17458
181.0789878,8.391033333,56410.87619,17458
132.0650659,8.372066667,4265.379764,17459
147.1028253,8.379183333,3027.452252,17459
255.0771391,8.37285,12.88690815,17460
283.0534668,8.377383333,79.40259135,17461
209.0984955,39.06225,75061.59753,17462
237.0429013,39.058,26850.70145,17462
52.79037857,39.04483333,209.8637085,17466
57.05946922,39.06666667,437.9895386,17470
60.02061462,39.04916667,885.6086739,17475
61.00754547,39.0535,174.1919281,17478
63.94676781,39.047,176.6470551,17479
64.96922684,39.04675,213.7963806,17480
76.03011294,39.06441667,6174.840258,17484
82.07326281,39.05575,3897.031784,17486
83.34993744,39.06233333,218.0870209,17487
83.35894443,39.06,2154.142553,17488
85.07548195,39.05133333,477.1291798,17489
90.04184723,39.0645,328.6778329,17491
93.01556033,39.05541667,8015.875815,17492
96.09341425,39.0535,25166.44505,17493
97.02859497,39.058,927.8161734,17494
114.068264,39.05108333,156.5993332,17497
117.0653992,39.06425,563.6600891,17500
122.9740699,39.06241667,8556.951786,17501
126.0788422,39.06008333,387.8123295,17503
127.0542978,39.06666667,4774.544825,17504
134.0116882,39.06233333,276.4973875,17505
134.0365372,39.04483333,178.0803909,17506
135.0918045,39.0535,586.2984888,17507
137.0417767,39.0535,293601.2791,17508
138.0471954,39.047,498.3854843,17509
138.1277196,39.047,363.0378202,17510
138.1405182,39.05783333,304.66585,17511
139.0866699,39.058,587.6504379,17513
145.0648605,39.04933333,4854.873981,17514
146.1046448,39.0535,1760.236137,17515
148.0635986,39.06666667,389.0905716,17516
149.1073685,39.05575,826.4240324,17517
150.9335755,39.04458333,14116.02822,17519
152.0576019,39.058,623.471475,17520
153.53125,39.04883333,1217.977623,17521
154.9924774,39.06666667,198.7442444,17523
157.0648346,39.04916667,479.8964427,17524
159.1169098,39.047,61720.84058,17525
162.9969315,39.05366667,44559.12448,17526
178.0608444,39.05575,294.2541901,17530
181.9437332,39.05775,503.4486816,17531
182.0966949,39.04691667,820.785407,17532
182.977208,39.0445,36294.25151,17533
183.0293398,39.06666667,800.4441957,17534
187.1115031,39.05783333,1005.206041,17535
187.148299,39.047,13544.0941,17536
190.0778427,39.04483333,1199.078665,17538
192.0084001,39.05125,20063.69215,17539
194.1047516,39.06458333,336.0281278,17541
197.0590515,39.06666667,537.7958452,17542
198.1037369,39.04475,192.489447,17543
199.0575003,39.04916667,1251.686476,17544
199.9713898,39.0645,790.0692017,17545
202.1714783,39.06233333,229.7763377,17546
205.0071564,39.04483333,451.6114471,17548
209.0959015,39.06666667,228.1083129,17549
210.0844735,39.0555,10447.13748,17550
211.0000916,39.06233333,3318.15784,17551
212.0600411,39.06666667,122660.7161,17552
212.0638696,39.06683333,95556.23523,17553
213.0908203,39.06233333,785.2670022,17554
217.1945267,39.06666667,488.8754628,17556
224.9158478,39.058,885.3030665,17558
229.0257756,39.06666667,4100.141394,17560
240.9471422,39.06616667,21804.34667,17561
241.9467468,39.0485,1096.803976,17563
253.0011734,39.05358333,18455.59596,17564
268.0353501,39.0665,16678.12796,17566
269.0035706,39.05783333,366.6699431,17567
270.0144958,39.058,632.8441659,17568
271.0970915,39.05575,11785.16869,17569
287.0584717,39.0535,2080.255575,17570
312.9507382,39.04483333,1555.598972,17572
326.9579315,39.04691667,185.7842896,17573
339.0021302,39.06666667,1554.723655,17574
343.0844004,39.05758333,31027.60363,17575
344.9765358,39.06666667,51051.33892,17576
360.1671448,39.04483333,543.4036022,17577
361.0254256,39.05575,15719.76759,17578
388.0723801,39.05791667,4329.80564,17579
399.0743866,39.04475,11098.75669,17580
403.0511268,39.06666667,70051.56605,17581
415.0364075,39.04916667,8856.953882,17582
462.9480591,39.04483333,473.3957451,17583
534.9716187,39.04916667,855.3825104,17584
549.0222168,39.058,182.5530273,17585
153.0698984,39.0535,62181.07501,17586
211.0258927,39.05791667,214298.785,17587
313.0532214,39.0535,204006.1264,17588
345.0460988,39.06666667,72573.02312,17589
75.04371951,39.04916667,118283.5921,17590
387.0023146,39.06633333,183505.77,17591
491.1219786,39.0645,67604.39651,17592
53.0346508,5.903875,801.381981,17593
75.04359815,5.90875,50634.65196,17594
80.99666612,5.903933333,3729.020063,17595
113.0384956,5.9058,916.6611155,17598
127.068542,5.909141667,3876.941483,17600
136.9415909,5.907,1827.732379,17601
168.0505246,5.910716667,77462.03091,17602
178.0645541,5.904666667,1422.540771,17603
194.1045837,5.906816667,25.93712359,17604
241.0918362,39.90733333,2764.954062,17605
418.9960424,39.90091667,1941.809295,17605
52.03034592,39.89658333,661.1946758,17608
55.20828819,39.8965,203.1203125,17612
56.06209855,39.91166667,5692.851073,17613
57.46854782,39.92066667,203.9336818,17616
61.29117584,39.9075,192.1449364,17618
62.01534081,39.90775,574.7727906,17620
62.16576385,39.89875,236.0889496,17621
68.23768616,39.91616667,945.1649687,17624
75.22234344,39.89866667,308.7232422,17625
80.05763004,39.89866667,4697.875861,17630
90.96666761,39.90075,1681.074403,17632
91.05033875,39.90741667,260.8734955,17633
92.87301221,39.92066667,1577.957718,17634
95.07363892,39.92058333,293.1821228,17635
95.98921967,39.91183333,211.9749237,17636
96.0464325,39.90125,214.8897888,17637
96.98723602,39.92066667,562.7611633,17638
101.0386581,39.9075,590.1755798,17639
104.1115913,39.8965,339.1279968,17640
104.1245728,39.912,1209.21677,17641
113.0386047,39.91408333,656.6162393,17645
115.0752792,39.90741667,1269.09997,17647
118.9915466,39.903,446.0786845,17648
120.0889206,39.91616667,1716.673491,17649
121.031105,39.91316667,682.10087,17650
133.1013127,39.91616667,70377.03945,17656
134.0838852,39.901,203.804742,17657
138.1277008,39.91183333,197.4760118,17658
139.0755157,39.91625,910.8761926,17659
143.0160065,39.91233333,1398.477827,17660
143.081192,39.90966667,862.7608693,17661
147.0761795,39.90966667,193.3628235,17662
150.0462533,39.903,1823.141808,17664
150.9898224,39.89533333,1357.474041,17665
152.0577698,39.90316667,365.2088181,17667
153.0575333,39.89658333,771.098909,17669
157.0647659,39.91616667,890.2996396,17670
158.9665375,39.912,683.2460785,17671
159.0471954,39.89883333,885.0901627,17672
160.098526,39.91341667,200.3811737,17673
162.1276855,39.92066667,394.3309052,17674
168.0888824,39.9075,2042.562549,17675
173.0505829,39.90525,191.9693604,17678
175.0787523,39.91183333,1112.710023,17679
176.0241165,39.90091667,729.0067113,17680
177.0133667,39.89858333,537.9251343,17681
179.0604477,39.89858333,861.2701502,17683
182.9406433,39.89883333,1477.406973,17685
186.1359253,39.91183333,422.7495093,17686
189.1637454,39.9205,5893.006573,17687
191.9961243,39.9075,1408.747848,17688
192.9777419,39.91833333,6641.065529,17690
193.0056288,39.9075,8562.684367,17691
194.1091389,39.91616667,2647.885768,17692
195.9992778,39.90375,17088.65516,17694
197.0112152,39.89866667,1064.681099,17696
199.1691284,39.92066667,457.2770348,17697
199.9715958,39.91183333,406.4520264,17698
200.062027,39.90316667,951.086908,17699
201.9854889,39.9205,1891.189802,17700
203.0814056,39.92066667,1351.272542,17701
207.0819702,39.914,604.0622712,17703
208.0035934,39.89883333,1529.040874,17704
208.1843327,39.8965,1355.227572,17705
